dataset,defense,attack,sites,train_offset,train_test_delta,train_examples,test_examples,score
liberatore,session-random-255,vng++,196,81,0,16,4,0.6747448979591837
liberatore,packet-random-255,vng++,196,81,0,16,4,0.7397959183673469
liberatore,session-random-gaussian,vng++,196,81,0,16,4,0.7155612244897959
liberatore,packet-random-gaussian,vng++,196,81,0,16,4,0.7614795918367347
liberatore,linear-padding,vng++,196,81,0,16,4,0.7627551020408163
liberatore,pad-to-mtu,vng++,196,81,0,16,4,0.6607142857142857
liberatore,none,vng++,196,81,0,16,4,0.7869897959183674
liberatore,session-random-255,vng++,196,81,0,16,4,0.6836734693877551
liberatore,packet-random-255,vng++,196,81,0,16,4,0.7295918367346939
liberatore,session-random-gaussian,vng++,196,81,0,16,4,0.7372448979591837
liberatore,packet-random-gaussian,vng++,196,81,0,16,4,0.75
liberatore,linear-padding,vng++,196,81,0,16,4,0.7780612244897959
liberatore,pad-to-mtu,vng++,196,81,0,16,4,0.6517857142857143
liberatore,none,vng++,196,81,0,16,4,0.7857142857142857
liberatore,session-random-255,vng++,196,81,0,16,4,0.7168367346938775
liberatore,packet-random-255,vng++,196,81,0,16,4,0.7614795918367347
liberatore,session-random-gaussian,vng++,196,81,0,16,4,0.7512755102040817
liberatore,packet-random-gaussian,vng++,196,81,0,16,4,0.7857142857142857
liberatore,linear-padding,vng++,196,81,0,16,4,0.7882653061224489
liberatore,pad-to-mtu,vng++,196,81,0,16,4,0.6811224489795918
liberatore,none,vng++,196,81,0,16,4,0.8150510204081632
liberatore,session-random-255,vng++,196,81,0,16,4,0.7423469387755102
liberatore,packet-random-255,vng++,196,81,0,16,4,0.7946428571428571
liberatore,session-random-gaussian,vng++,196,81,0,16,4,0.7767857142857143
liberatore,packet-random-gaussian,vng++,196,81,0,16,4,0.8073979591836735
liberatore,linear-padding,vng++,196,81,0,16,4,0.8176020408163265
liberatore,pad-to-mtu,vng++,196,81,0,16,4,0.7028061224489796
liberatore,none,vng++,196,81,0,16,4,0.7869897959183674
liberatore,session-random-255,vng++,196,81,0,16,4,0.7257653061224489
liberatore,packet-random-255,vng++,196,81,0,16,4,0.7576530612244898
liberatore,session-random-gaussian,vng++,196,81,0,16,4,0.7270408163265306
liberatore,packet-random-gaussian,vng++,196,81,0,16,4,0.7869897959183674
liberatore,linear-padding,vng++,196,81,0,16,4,0.7831632653061225
liberatore,pad-to-mtu,vng++,196,81,0,16,4,0.6989795918367347
liberatore,none,vng++,196,81,0,16,4,0.7908163265306123
liberatore,session-random-255,vng++,196,81,0,16,4,0.7283163265306123
